dy,dx,dt,particle,file number
-0.03027104609638779,-0.477445998318881,2,0,1
-0.040145386941039404,0.4519483935269806,2,0,1
-0.08170822016049287,-0.05009855615953656,2,0,1
0.21572939548986309,-0.743247065561859,2,0,1
-0.14171748394362624,0.22469447193733458,2,0,1
0.022145654001335755,-0.4029475427048949,2,0,1
0.0466069454084398,0.36422135497443087,2,0,1
0.01445097520524573,0.02034008014604474,2,0,1
-0.05825977258699432,0.2415942898690697,2,0,1
0.11443788712526749,0.0009786690711160598,2,0,1
-0.09543482578038218,0.12877588384479188,2,0,1
0.07706700651828968,-0.2654335868768853,2,0,1
-0.07207663699724381,0.3018956218379721,2,0,1
0.018787281159338972,0.2640538147576265,2,0,1
-0.06178501928978379,0.26140518253023337,2,0,1
0.08656912750453694,-0.14753806849844775,2,0,1
0.026547199981775356,-0.7243175354980794,2,0,1
-0.0348070973069175,0.236613374496466,2,0,1
0.036963011873399,0.1512718261635451,2,0,1
-0.008503432644903807,0.09814044871065106,2,0,1
0.04510299093792861,-0.4016698770931472,2,0,1
0.05065029846284088,0.04499446386408888,2,0,1
-0.12931678592788498,0.18710550645416343,2,0,1
0.0355267901151337,-0.5550429262684412,2,0,1
-0.03900057416213285,0.06341474694910045,2,0,1
-0.007858178310417645,-0.05204428004704805,2,0,1
0.029594140480967344,-0.36611100434299537,2,0,1
-0.057653668504976545,0.23618572444947103,2,0,1
0.11492205848763033,-0.2864216394949908,2,0,1
-0.09391049348693709,0.5005179747166757,2,0,1
0.05916671848180932,-0.1292498242425863,2,0,1
-0.07369705025919854,-0.13283792073124343,6,0,1
-0.040849771588388525,0.1793282518432487,2,0,1
-0.038302131656637206,-0.16829810240290444,2,0,1
-0.05562376009082356,0.21479946825950583,2,0,1
0.07450976302681431,0.29473435670073717,2,0,1
0.10679748900928727,-0.2891883972107015,2,0,1
0.01666657791153143,0.028807342630315053,2,0,1
-0.06625775151065291,0.7125962483589938,2,0,1
0.08870068330004802,-0.09097792031672355,2,0,1
-0.14353933874726163,0.21048271551641978,2,0,1
0.11047410167883884,-0.6597377512686968,2,0,1
-0.01406694840650276,-0.7292371197227553,2,0,1
-0.02003643691614524,0.4367539142453419,2,0,1
0.13650300030876844,0.1831974946983612,2,0,1
-0.045277295107291386,-0.2454247280367592,2,0,1
-0.05851626603292756,-0.01886086497689175,4,0,1
-0.08574078901315206,0.08804672789576874,2,0,1
0.04888326622684416,-0.3596706592986203,2,0,1
0.02199465684000102,0.2754517482501997,2,0,1
0.029908032764197595,-0.31836137292662525,4,0,1
0.015916991178335747,0.10888510797008862,2,0,1
0.0705480753923244,0.11754487644477181,4,0,1
-0.04983392834195712,-0.12082827169891863,2,0,1
-0.03226572983978465,0.08912892720034983,4,0,1
-0.08760142370657463,-0.12456092919348762,8,0,1
0.04387076812649289,0.17921630688884527,4,0,1
0.04797458130751526,0.3221653523265318,4,0,1
-0.042410300994155346,0.41462202667345605,4,0,1
-0.08819192100602179,-0.3855836325073784,4,0,1
-0.005695090018132891,-0.7408466355464577,4,0,1
-0.0763292166712003,-0.8109198710959986,4,0,1
0.08498312468403785,0.22042700331447507,4,0,1
0.16151331461275062,0.741516502987084,4,0,1
-0.1590096136337876,0.04233583713192553,4,0,1
-0.20642595206069653,-0.40175538793893345,4,0,1
0.014568008150938231,-0.05413360414417729,4,0,1
0.05127812471903173,0.7979075338127407,4,0,1
0.11606382035967587,0.26176615837065964,4,0,1
0.04856251773794597,-0.15244778558380775,4,0,1
-0.12024651085568894,-0.43579723960916816,6,0,1
-0.012881382179071286,-0.2522088664033395,6,0,1
0.05828259316289952,0.32325414421601795,4,0,1
0.008042585446511923,-0.5157980634396758,4,0,1
-0.0704164330374272,-0.025497604791900465,4,0,1
-0.12185360710153229,0.401849837367444,4,0,1
0.13402117532937022,-0.7933456217213956,4,0,1
0.07401191154623685,-0.5185525936245244,4,0,1
-0.11957182994229049,-0.17825307076756033,4,0,1
0.06875259940977556,-0.038726187730464046,4,0,1
0.06105792061368553,0.38456143512047564,4,0,1
-0.04380879738174859,0.26193437001511444,4,0,1
0.05617811453827317,0.24257295894018574,4,0,1
0.019003061344885313,0.12975455291590796,4,0,1
-0.018367819262092494,-0.1366577030320934,4,0,1
0.004990369521045872,0.03646203496108681,4,0,1
-0.05328935583790484,0.5659494365955986,4,0,1
-0.04299773813044482,0.5254589972878599,4,0,1
0.024784108214753145,0.11386711403178562,4,0,1
0.1131163274863123,-0.8718556039965272,4,0,1
-0.008259897325142141,-0.48770416100161346,4,0,1
0.002155914566481503,0.3878852006600111,4,0,1
0.028459579228495194,0.24941227487419615,4,0,1
0.0365995582930248,-0.3035294283824962,4,0,1
0.09575328940076949,-0.3566754132290583,4,0,1
-0.0786664874650441,0.23209997031825233,4,0,1
-0.09378999581275128,-0.3679374198142778,4,0,1
-0.003473784046999156,-0.4916281793193408,4,0,1
-0.0468587524725505,0.011370466902052392,4,0,1
0.021735962170549697,-0.41815528439004346,4,0,1
-0.028059528024009205,-0.12992527989352437,4,0,1
0.05726838998265379,-0.05023591504551977,4,0,1
0.021011565000693243,0.21409633522168484,4,0,1
-0.034743775005127764,0.37126815047408934,4,0,1
-0.014530331777389207,-0.26208774497382975,8,0,1
-0.11454682184758706,0.04649033111200524,8,0,1
-0.07915190324502573,0.011030149440344252,4,0,1
-0.09392589174746076,0.04650136585660139,4,0,1
0.018886002935990756,0.509533824960243,4,0,1
0.1813072520361016,0.005545959490035674,4,0,1
0.1234640669208187,-0.26038105458038646,4,0,1
-0.04959117359912149,0.7414035909893089,4,0,1
0.0224429317893951,0.6216183280422702,4,0,1
-0.05483865544721361,0.11950479519969623,4,0,1
-0.03306523706842279,-0.449255035752277,4,0,1
0.09640715327233608,-1.388974870991452,4,0,1
-0.034103385322648,-0.2924832054774134,4,0,1
0.11646656339262319,0.619951408943703,4,0,1
0.09122570520147703,-0.06222723333839802,4,0,1
-0.10379356114021894,-0.26428559301365095,6,0,1
-0.14425705504607964,0.06918586291887699,6,0,1
-0.036857522786307904,-0.27162393140285157,4,0,1
0.07087792306684518,-0.08421891104842062,4,0,1
0.05190268960419862,-0.04290962467642554,6,0,1
0.04582502394253334,-0.20947626495653662,6,0,1
0.08646506657066014,0.22642998441486042,6,0,1
0.020714147050367268,-0.003283395254146821,6,0,1
-0.08209965818174177,-0.03169934449856881,6,0,1
-0.11986715354635928,-0.03543200199313779,12,0,1
0.07456768228664146,0.7126875691460041,6,0,1
-0.025132633846788658,0.20331611674282904,6,0,1
-0.05749500684587322,0.14788762974978042,6,0,1
-0.0788023051724368,-0.8596958711301604,6,0,1
-0.09141392252291816,-1.0776542680196743,6,0,1
0.09437274051762283,-0.253685235308307,6,0,1
0.07579448210796534,0.40470887051386745,6,0,1
0.01169234355503553,0.5995704729196172,6,0,1
-0.21561459463676905,-0.21747352073954104,6,0,1
-0.13525296290677685,-0.19607963421164418,6,0,1
-0.0053268562839497114,0.5380981759412742,6,0,1
0.18723680951359553,0.46744191209794894,6,0,1
0.02866765330305802,0.4397839945016436,6,0,1
0.015712173938874873,-0.7662628613239599,8,0,1
-0.10027754923568913,-0.0741910302723555,8,0,1
0.025432249363828426,-0.29056093152413426,8,0,1
0.028011547066511728,-0.1541918541028631,6,0,1
-0.03210280149452748,-0.06384966991269522,6,0,1
-0.15212465319792007,-0.07559616095143702,6,0,1
0.0938757883883308,-0.34139722819441504,6,0,1
-0.007696308614256031,-0.5686511497840611,6,0,1
0.0961575655475726,-0.9215001363294193,6,0,1
-0.0729648845338507,0.18596828420687053,6,0,1
0.08320357461502129,-0.018386107584419303,6,0,1
0.00279814802669121,0.6261557249895453,6,0,1
0.07062908974351889,0.2629130390862305,6,0,1
-0.039256711242109006,0.37134884278497765,6,0,1
0.096070067863175,-0.13567903396097733,6,0,1
-0.09044445625933631,0.1652379188058787,6,0,1
0.023777650680384843,0.3005158497187133,6,0,1
-0.11507437512768863,0.827354619125832,6,0,1
0.043571389374092113,0.37792092878941214,6,0,1
0.0513313081965285,-0.6104504214662938,6,0,1
0.0783092301793948,-0.6352422295000612,6,0,1
0.02870311454825686,-0.33643233483806834,6,0,1
-0.006347518078422304,0.4860256493706621,6,0,1
0.07356257016642381,-0.15225760221895107,6,0,1
0.08724985675586569,-0.2585349645184073,6,0,1
-0.03356349652711548,-0.1695699067748949,6,0,1
-0.0431396973499104,-0.3229429559501889,6,0,1
-0.13279056997488414,-0.30452267286517737,6,0,1
-0.0113319623574168,-0.5436724593663889,6,0,1
-0.017264611991583155,-0.354740537440943,6,0,1
-0.03591770633442685,-0.18196955994057243,6,0,1
0.08686253046362113,-0.41634691938851515,6,0,1
-0.036642103504283305,0.45028205967115587,6,0,1
0.08017828348250257,0.08484651097909855,6,0,1
-0.1084408252643263,0.23843022974284592,10,0,1
-0.055380103365777734,-0.08275949313058105,10,0,1
-0.15284895350422426,-0.12180777129089919,10,0,1
-0.13477566333584928,0.22582961769985008,6,0,1
-0.01941612872064645,0.3412357225573386,6,0,1
0.12568349194527803,0.2203454277495415,6,0,1
0.19797382994763302,0.03435330212035073,6,0,1
0.057206315410165784,0.45221519377860736,6,0,1
0.039109509700926526,0.6504256706725853,6,0,1
-0.12109640695786653,0.8321010435586901,6,0,1
0.055635446231625224,-0.5402329560690006,6,0,1
-0.04713218547492555,-1.1784921554750323,6,0,1
0.07637071635619083,-0.9522209567461102,6,0,1
0.10239961498612042,-0.1092857107790522,6,0,1
0.0711892682853318,0.3745266809069439,6,0,1
0.03270943916854948,-0.08108809831528976,8,0,1
-0.189534350153371,-0.1762388651178822,8,0,1
-0.09537378881923546,-0.29048479637974334,8,0,1
-0.014862865946306883,0.0038278168473481144,6,0,1
0.10078595583104277,-0.40258028397504586,8,0,1
0.06781968078253436,0.06597548329366307,8,0,1
0.11637309933485773,-0.0919313885117648,10,0,1
0.036631138228703015,0.10560171271594179,8,0,1
-0.01155158278941738,0.08584553194620301,10,0,1
-0.1697010818883164,-0.15626027369205642,14,0,1
0.001460467132337544,0.5938383335623013,8,0,1
-0.040217339698506535,-0.06341828018084661,8,0,1
-0.04810539101228824,-0.32622460887300164,8,0,1
-0.1645211376772221,-1.196503503603377,8,0,1
0.07928803466590496,-0.5204196322319826,8,0,1
0.08518409794155032,-0.0694033681089146,8,0,1
-0.07402648894974975,0.2627628404464006,8,0,1
-0.04491263744794591,0.3397611150481506,8,0,1
-0.14444160548284937,-0.011797767012251763,8,0,1
-0.1551478273416648,0.39615214587380726,8,0,1
0.1306318285106141,0.20763255422648236,8,0,1
0.0998406424569777,0.6454597482289329,8,0,1
-0.00418269049601307,-0.17403108123850855,10,0,1
0.03568113555887468,-0.4046566519871473,10,0,1
-0.06196391769278942,-0.11254309539315026,10,0,1
-0.004838796732559364,-0.7680069298430153,10,0,1
-0.012133839874527678,0.29775653942411745,8,0,1
-0.11381102165502036,-0.11394822607223179,8,0,1
0.06360474229194302,-0.8188432265132961,8,0,1
-0.04784169555529544,-0.11670275625708044,8,0,1
0.014449345387079723,-0.9715986924889558,8,0,1
0.1427645109560124,-0.5572787813549885,8,0,1
-0.05851390932860496,0.20630836435291527,8,0,1
0.024943802028026964,0.2232081822846504,8,0,1
0.1172360351519587,0.6271343940606614,8,0,1
-0.024805736036863278,0.39168892293102237,8,0,1
0.037810295276180676,0.10591525590809237,8,0,1
0.023993430865931184,0.16621658787699475,8,0,1
-0.07165717509999733,0.42929173356350525,8,0,1
-0.03800736860939895,0.5619210322489467,8,0,1
-0.028505247623151694,0.6798165506273842,8,0,1
0.07011858935586747,-0.3463966067086673,8,0,1
0.016524210889611004,-0.37383704696982784,8,0,1
0.1152722420527938,-0.4839704033365161,8,0,1
0.020199681903353053,-0.23829188612741728,8,0,1
0.03875547285950631,0.08435577227751492,8,0,1
0.12421286862926469,-0.10726313835486218,8,0,1
-0.04206692917201929,-0.07142945806424383,8,0,1
0.001963293588018217,-0.7246128330433361,8,0,1
-0.08214027151204326,-0.2595282090010885,8,0,1
-0.14064874828530177,-0.3565669529122254,8,0,1
0.018262178123550542,-0.9097834637093842,8,0,1
-0.0749182804965597,-0.11855481299147198,8,0,1
0.07900435215320349,-0.46839119943556323,8,0,1
-0.007047963023315961,0.08417105532816048,8,0,1
0.02252461497752602,0.32103223542856957,8,0,1
0.006481233223304035,-0.04799140975214488,12,0,1
-0.1492905968527148,0.4177584815860946,12,0,1
-0.09368223502241495,-0.2510575955334855,12,0,1
-0.20847271359504782,0.09299169696860664,12,0,1
-0.060265900309034975,0.5205639744005872,8,0,1
0.08738136028864082,0.052047325346637065,8,0,1
0.14235006985680945,0.24915277037985656,8,0,1
0.1317160784369801,0.7469495504793445,8,0,1
0.14590699871021381,0.3612372734618838,8,0,1
-0.1044298290463351,0.8609083861890051,8,0,1
-0.01062230527902769,0.17236329228999328,8,0,1
0.041568497825122466,-1.2694700757917559,8,0,1
-0.0671686223910708,-0.7417382412296903,8,0,1
0.21287371666495927,-0.769023462047749,8,0,1
0.05712231987882904,-0.35471043881581144,8,0,1
0.01267300225240424,0.35566581593005214,10,0,1
-0.05303134984460258,0.006958629580478974,10,0,1
-0.14065108392652684,-0.5359095244165025,10,0,1
-0.07337913197923444,-0.015033048129543636,10,0,1
0.015045166817890714,-0.31453355607927713,10,0,1
0.11670294700937853,-0.29369517600495726,10,0,1
0.13836775617485875,0.1835203597384349,12,0,1
0.06653917099290062,-0.21275966021068343,12,0,1
0.0043654083889183674,0.1947306399162916,12,0,1
-0.09915300649599201,-0.03871539724728461,18,0,1
-0.01362423871938033,0.3271039366386257,10,0,1
-0.03082772386492155,-0.5375305188036287,10,0,1
-0.13382422351707352,-0.6630322413462182,10,0,1
0.006180819511601043,-0.6392688678156855,10,0,1
0.07009939208983244,-0.33613776503259024,10,0,1
-0.06463687311616477,-0.2113493981763815,10,0,1
-0.1306314699527312,0.002953482574934028,10,0,1
0.02626035170597376,0.5454368687754398,10,0,1
-0.16433646991773732,0.5804340130731996,10,0,1
-0.01918914254710099,0.06568652415901548,10,0,1
0.04323566145399625,0.38565039035746634,10,0,1
0.06699029865790661,0.03164467248878073,12,0,1
0.015786271123986735,0.18757512809830415,12,0,1
0.0739947671017744,-0.44300871710794204,12,0,1
-0.09223496378917721,-0.5899890937120313,12,0,1
-0.04498418367359877,-0.31605853631603475,12,0,1
-0.09384206003502055,0.2476579832645809,10,0,1
0.10191837383484273,-0.8571952916340908,10,0,1
-0.07811274165168322,-0.5941487545759615,10,0,1
-0.025696041553959683,-0.5196502989619753,10,0,1
0.061056290795519524,-0.607377337514525,10,0,1
0.15721548616125813,-0.5369387012089437,10,0,1
-0.11677368191559928,0.447902654221985,10,0,1
0.13938168915329446,0.22418685135576644,10,0,1
0.02180120937157652,0.7559102779054533,10,0,1
0.052261270481426404,0.1262553360541371,10,0,1
-0.03426634172106314,0.40781087774606445,10,0,1
0.04278071202527015,0.4302704026346213,10,0,1
-0.1334421943897811,0.6906969160937386,10,0,1
0.04856175889513799,0.41438296375049893,10,0,1
-0.0019580476413763367,-0.04450098487069519,10,0,1
0.035311492048949976,-0.10978323221220129,10,0,1
0.05348722276301,-0.22256522080628272,10,0,1
0.10676880940788999,-0.38582995462586506,10,0,1
0.06530267284128166,-0.6399617632205645,10,0,1
0.08940577132234719,0.12935023614160382,10,0,1
-0.005103917298620289,0.07984236809930127,10,0,1
-0.00654013905688559,-0.626472384332685,10,0,1
-0.03703728057411464,-0.6611980860942357,10,0,1
-0.0899984498224609,-0.3115724890481365,10,0,1
-0.11105460780433443,-0.7226779572552208,10,0,1
-0.039391490381426,-0.6735977392599132,10,0,1
0.04000377799107063,-0.4049764524864628,10,0,1
-0.014906141333733604,0.03212677528111243,10,0,1
0.052118755458493364,-0.04507876891442582,10,0,1
-0.051172435281672514,0.18819431469732614,14,0,1
-0.034368538365084494,0.1313368420911038,14,0,1
-0.18759272850935205,0.24946037918319017,14,0,1
-0.1493059951132385,-0.03625812727397966,14,0,1
-0.1339629505682335,0.3877260536693438,14,0,1
0.0465315887002523,0.23137557718988574,10,0,1
0.10404793820017225,0.08085466797695212,10,0,1
0.07609231834615654,0.9617490187388503,10,0,1
0.22041676173702812,0.6559716301626209,10,0,1
0.0023676599629521736,0.5717199889783036,10,0,1
0.006044272632503737,0.20117063492030832,10,0,1
-0.02468925368553045,-0.556873827432762,10,0,1
0.021532060908977226,-0.8327161615464139,10,0,1
0.06933437791769763,-0.5585407465313292,10,0,1
0.16759642155766788,-1.0144481900845082,10,0,1
-0.0013939461540985198,-0.37357130379270315,12,0,1
-0.07306778676074782,0.44371254382582087,12,0,1
-0.004148083617758421,-0.35271202971814136,12,0,1
-0.11865642708652582,-0.26045777616630283,12,0,1
-0.04347109921503684,-0.33339442105616884,14,0,1
0.030962157996226463,-0.2056484481091885,12,0,1
0.1872510224017029,-0.17615029956018544,14,0,1
0.08853382783290163,0.06269208803951626,14,0,1
0.034273441153115966,-0.1236307330103336,16,0,1
-0.08323601531765627,0.07016971072280401,20,0,1
-0.004234622885795347,-0.14700830198415638,12,0,1
-0.11654655636970683,-0.8743381512768452,12,0,1
0.03687773367174961,-0.10579760555852659,12,0,1
-0.0030078230644714696,-0.45498700061629305,12,0,1
-0.07972157896788264,-0.4780837951000571,12,0,1
-0.1212418541191462,-0.471158756047848,12,0,1
-0.05945848079881152,0.2086292363022233,12,0,1
0.006365487271085818,1.1376686488608914,12,0,1
-0.028377785123173502,0.24996839135840787,12,0,1
-0.10658530960371883,0.24370436028999948,12,0,1
0.01038531765492516,-0.22816468538268583,14,0,1
0.0869592602779064,0.3932508818255934,14,0,1
0.05409990266688645,0.1492230629775094,14,0,1
0.0437237210053866,-0.9204547154268231,14,0,1
-0.13238035073021662,-0.13804070018505074,14,0,1
-0.12669240383409164,-0.36615709247557127,14,0,1
0.12188733545484254,-0.4955890822972781,12,0,1
-0.039799110108783516,-0.6325008196967562,12,0,1
-0.05596708765034747,-0.9970962972808565,12,0,1
0.020910903854480117,-0.15542894398754448,12,0,1
0.07550726600076525,-0.5870372573684803,12,0,1
0.0989557135742638,-0.29534441133987405,12,0,1
-0.0023357947903317896,0.44888132329310104,12,0,1
0.04394686337291228,0.3529627352005583,12,0,1
0.0988682158898662,0.490476691028568,12,0,1
-0.019815366515817404,0.4281509578921092,12,0,1
-0.015479060561724165,0.671864692503691,12,0,1
-0.019004307264513635,0.6916755851648546,12,0,1
-0.04687306688524419,0.5431588475952909,12,0,1
0.07510895887691335,-0.3099345717475805,12,0,1
-0.03676514494829383,0.1921123896257708,12,0,1
0.07227450392234898,0.041488593951343807,12,0,1
0.044983790118106194,-0.12442477209563167,12,0,1
0.1518718003458186,-0.7874998317190123,12,0,1
0.11595297130412255,-0.5949672993564756,12,0,1
-0.03991101460553779,0.31645574259576725,12,0,1
0.03042287281651341,-0.47520055816914,12,0,1
-0.045540713219018446,-0.5630576373835846,12,0,1
-0.04489545888453228,-0.7132423661412838,12,0,1
-0.06040430934149355,-0.6776834933911319,12,0,1
-0.16870827630931098,-0.48649223280574977,12,0,1
0.07553056810620433,-0.9600193787549041,12,0,1
-0.05390671549586646,0.09554152223021287,12,0,1
0.04426057714807572,-0.09712304896147386,12,0,1
-0.02157829480070517,-0.17791668964566926,16,0,1
-0.09202220687006103,0.3675225665405748,16,0,1
-0.0726706700217217,-0.03696126031180063,16,0,1
-0.24321648860017558,0.464259847442696,16,0,1
-0.07479623208642419,0.2584762294267575,16,0,1
-0.027165461558946235,0.0985376564586423,16,0,1
0.06319816661178372,0.2601829198202008,12,0,1
0.037790186689519334,0.793450916335946,12,0,1
