,x-centroids,y-centroids,pixel major,pixel minor,puncta major,puncta minor,aspect ratio,orientation,average background,puncta intensity,partition coeff,file number,channel number,frame number,stack number,puncta index,covariances
189,553.672903561441,576.0192538332227,5.401004224101539,3.9813659759495597,0.26395031932548263,0.19457174575313602,1.3565706485481768,-0.7258294989826498,2123.0652173913045,8647.0,4.07288477488455,file 3,channel 1,1,zstack 7,75,"[1.00300420e+02 2.93613354e-02 2.69229785e-02 4.32534774e-03
 5.80520012e-03 5.19554746e-03 4.18784173e+01]"
190,456.39798705297204,584.2664496639458,4.629091357125872,3.7023691994316543,0.22622647404121618,0.18093700576828964,1.2503051715740499,-0.28637069310009705,1332.6533333333334,4789.0,3.593582727190867,file 3,channel 1,1,zstack 7,76,"[8.74808003e+01 4.64323527e-02 3.78422489e-02 7.32478908e-03
 1.10189099e-02 1.11519199e-02 2.77066219e+01]"
191,369.83518956810167,592.1074507380316,4.674444490378464,3.823359593939779,0.22844290889438915,0.1868498789934625,1.2226013210443765,2.130566177064084,1329.375,6224.0,4.681899388810531,file 3,channel 1,1,zstack 7,77,"[9.22896270e+01 2.96536656e-02 3.37193238e-02 7.47467837e-03
 7.94737208e-03 5.72245560e-03 3.11095987e+01]"
192,235.73050067797215,599.5867178752108,5.739228886419161,3.1562786155919125,0.2804795616512171,0.15424923105003951,1.818353062390487,2.250119320141415,1143.1666666666667,5311.0,4.645866744423385,file 3,channel 1,1,zstack 7,78,"[9.19643370e+01 3.61846505e-02 4.56878103e-02 1.09860842e-02
 1.25993637e-02 6.84234867e-03 2.98998984e+01]"
193,408.16118801280965,601.1238769778056,5.789948850244004,3.541013546434201,0.28295827673683094,0.1730514581244652,1.6351106185613098,0.9004003238636525,1730.0483870967741,5256.0,3.038065316092222,file 3,channel 1,1,zstack 7,79,"[1.32697844e+02 6.21991472e-02 7.68259419e-02 1.51357459e-02
 1.67522221e-02 9.98612154e-03 4.85591116e+01]"
194,212.33663340198552,603.1012583861357,3.9514799371853147,3.6355148113004625,0.19311119709442642,0.17766979167932578,1.0869106969122284,1.799977104641361,632.8695652173913,3728.0,5.890629293762023,file 3,channel 1,1,zstack 7,80,"[4.71728302e+01 2.11671956e-02 2.29011453e-02 6.46050728e-03
 7.47293563e-03 5.50788048e-03 1.25939307e+01]"
195,360.84612770313225,603.1527395191684,6.061866982715154,4.006413726361976,0.29624707913692316,0.1957958443550663,1.5130406884412388,0.9575859669370096,1656.8461538461538,6739.0,4.067366172988533,file 3,channel 1,1,zstack 7,81,"[6.56698569e+01 2.23290992e-02 2.80350210e-02 4.66077625e-03
 4.53802660e-03 2.88998139e-03 3.08887055e+01]"
196,323.4239210097708,623.9834970047658,4.384941336133484,3.9277215383742226,0.21429471592173718,0.19195010987941077,1.1164084045399296,1.4175251862735871,1179.2592592592594,5544.0,4.701256281407034,file 3,channel 1,1,zstack 7,82,"[8.90088839e+01 3.08905423e-02 3.43956117e-02 7.82161723e-03
 8.42849357e-03 6.27372556e-03 2.87224282e+01]"
197,369.22725225802355,629.1906006686231,4.48951817368663,3.641653426418871,0.21940544876342344,0.17796978948593548,1.2328241180549495,1.7081397186460803,847.7384615384616,5049.0,5.955846324156579,file 3,channel 1,1,zstack 7,83,"[5.01313310e+01 1.68387768e-02 2.06778380e-02 5.27693986e-03
 5.22337653e-03 3.46105689e-03 1.52195055e+01]"
198,207.8793578682444,632.5930610713702,4.219127860545094,3.431017520282794,0.20619131181130912,0.16767588628216995,1.2297016367894682,-0.11933001896565165,1156.875,7515.0,6.4959481361426255,file 3,channel 1,1,zstack 7,84,"[8.94520055e+01 2.23361548e-02 1.82195987e-02 4.39217005e-03
 6.77334369e-03 6.64188266e-03 2.39594959e+01]"
199,259.95525470327806,642.3591409965227,5.23286329807774,4.480786554950763,0.25573317131481865,0.21897872931312642,1.1678448044564893,1.2463426488016582,1046.686567164179,4155.0,3.9696697467488025,file 3,channel 1,1,zstack 7,85,"[5.35760591e+01 2.80946011e-02 3.23308011e-02 5.29828517e-03
 4.94978955e-03 3.92521506e-03 2.53340577e+01]"
200,268.40617167698434,217.59935927312492,4.4172928533239135,3.8611979157957563,0.21587575399146727,0.18869906050160826,1.1440213502792052,1.686139216724983,404.65934065934067,2531.0,6.254643710623506,file 4,channel 1,1,zstack 7,0,"[2.69646231e+01 1.84700617e-02 2.10980098e-02 4.92018094e-03
 5.17929719e-03 3.74018565e-03 8.58456996e+00]"
201,220.7156854549072,226.03106949502197,5.224692946064201,3.568534513751743,0.2553338813062399,0.17439642432152827,1.464100438409736,1.6347001338038263,333.1142857142857,1745.0,5.238442405009006,file 4,channel 1,1,zstack 7,1,"[3.13690057e+01 3.08544473e-02 4.52080305e-02 1.06544578e-02
 8.59158225e-03 4.85139197e-03 1.06967495e+01]"
202,155.294753812385,251.55427012448615,4.607099967800661,3.4639150546999886,0.2251517416407308,0.16928360854161403,1.3300268323697921,1.2391761197303666,250.97101449275362,2002.0,7.9770168042963565,file 4,channel 1,1,zstack 7,2,"[2.23186401e+01 1.73279851e-02 2.22754375e-02 5.99625258e-03
 5.80510364e-03 3.59067415e-03 6.53150377e+00]"
203,250.83873458404457,258.103790347476,4.315438889224504,3.746094652861948,0.21089808961034423,0.18307389493124845,1.1519834091558758,1.050543887551242,408.6376811594203,3117.0,7.62778408284863,file 4,channel 1,1,zstack 7,3,"[2.92543355e+01 1.63189660e-02 1.80055924e-02 4.42883071e-03
 4.92595108e-03 3.61870701e-03 8.83509276e+00]"
204,338.2256494515982,278.2504069325803,4.664692513995674,3.8835286911226383,0.22796632395323957,0.18979037889977088,1.2011479468810669,0.4024103718494725,490.05,3345.0,6.825834098561371,file 4,channel 1,1,zstack 7,4,"[4.01661698e+01 2.45016478e-02 2.10641732e-02 3.93314511e-03
 5.51326190e-03 5.38592105e-03 1.37199931e+01]"
205,267.6790761179018,320.84360227392995,4.047108350509416,3.606874560112125,0.19778461507118883,0.17627012540745182,1.122054089506125,2.258551297143521,358.7014925373134,2043.0,5.695543627512171,file 4,channel 1,1,zstack 7,5,"[2.50959176e+01 2.16984624e-02 2.27217797e-02 6.19027502e-03
 7.43685348e-03 5.63824118e-03 6.80927215e+00]"
206,249.67023833597622,325.2152138825578,4.58033275723664,4.154746230274949,0.2238436119887861,0.20304494288371827,1.1024338198709978,1.0458986702608637,453.9125,3346.0,7.3714647646848235,file 4,channel 1,1,zstack 7,6,"[3.68064487e+01 2.06103914e-02 2.20493005e-02 4.37549389e-03
 4.77304438e-03 3.79925549e-03 1.34070517e+01]"
207,292.99912594044264,336.78832591980705,4.273387915166059,3.949778552148095,0.20884303325968556,0.19302804938610477,1.0819310142949579,-0.6559484962920497,665.6666666666666,6343.0,9.528793189784677,file 4,channel 1,1,zstack 7,7,"[6.85901609e+01 1.96639054e-02 1.89423289e-02 4.10928370e-03
 5.16819259e-03 4.43816067e-03 2.17779295e+01]"
208,420.713210827293,364.2987462329076,3.9546801748073763,3.520666253868734,0.1932675946285167,0.172057073719784,1.1232760760727376,1.0064798632326653,532.7547169811321,3822.0,7.1740331491712706,file 4,channel 1,1,zstack 7,8,"[4.43849045e+01 1.88837882e-02 2.03295335e-02 5.96887776e-03
 7.02156929e-03 5.13973414e-03 1.14796370e+01]"
209,334.68743730549653,376.7713569025504,4.056059523172092,3.549606955131027,0.19822206425371447,0.17347142316716965,1.1426784921381161,2.0987099156673574,487.60714285714283,3585.0,7.3522302790595475,file 4,channel 1,1,zstack 7,9,"[4.26001426e+01 1.92700570e-02 2.11135829e-02 5.98964736e-03
 6.88476998e-03 4.97568204e-03 1.13882762e+01]"
210,226.00677443389327,384.14590090751034,4.228598782673636,3.9260802321341846,0.2066541614623018,0.19186989825798012,1.0770535833841084,2.1974832793964287,505.7903225806452,4457.0,8.811951911731878,file 4,channel 1,1,zstack 7,10,"[4.49402241e+01 1.78526581e-02 1.85731704e-02 4.28357662e-03
 4.99344586e-03 3.94747998e-03 1.40101449e+01]"
211,292.71353541004896,393.4784770156641,4.224795247417854,3.7822592779729862,0.2064682804106171,0.18484128187454102,1.1170030759186964,0.8570971578994617,594.578947368421,3099.0,5.2120917057625915,file 4,channel 1,1,zstack 7,11,"[4.26651402e+01 2.61673199e-02 2.71356598e-02 6.54978423e-03
 7.79673306e-03 6.07516729e-03 1.26894589e+01]"
212,450.3059956698799,399.014499784502,6.691196672500116,3.4505655457194053,0.3270027989414898,0.16863121002236467,1.9391594171572457,0.8059278141380216,1357.375,5995.0,4.416612947785247,file 4,channel 1,1,zstack 7,12,"[1.63909943e+02 7.91313447e-02 8.15920678e-02 1.32159648e-02
 1.93958197e-02 1.25940076e-02 6.60646885e+01]"
213,187.91788885323535,426.0480802806022,3.985465167365482,3.449974011097315,0.19477207569888585,0.16860230137021143,1.1552159971482934,1.722569430395072,348.8135593220339,2396.0,6.868999028182702,file 4,channel 1,1,zstack 7,13,"[3.44278747e+01 2.26699071e-02 2.60972753e-02 8.04634240e-03
 8.81914974e-03 6.05092479e-03 8.79566278e+00]"
214,293.11804150334103,425.6824446620152,4.390509516471409,3.6864069875562677,0.2145668362381218,0.1801569228898412,1.1909996729313639,2.0669973032163247,374.47058823529414,2088.0,5.5758718190386425,file 4,channel 1,1,zstack 7,14,"[2.39436848e+01 2.06831050e-02 2.34753767e-02 5.85108523e-03
 6.34955961e-03 4.50959680e-03 7.21734678e+00]"
215,385.91175140524615,428.597593141817,4.422482883178079,3.9217366719065256,0.21612939386665986,0.19165762586167576,1.1276848124094265,1.5583195188479209,586.7974683544304,4567.0,7.782923830273745,file 4,channel 1,1,zstack 7,15,"[4.34279685e+01 1.65629518e-02 1.86849645e-02 4.24969589e-03
 4.49858520e-03 3.30960859e-03 1.41317284e+01]"
216,317.88767239994365,430.8012940313822,4.428344937299906,3.6966590328809033,0.21641587597131273,0.18065794650043224,1.1979316723319167,1.7455766615873851,365.91379310344826,3338.0,9.122367243085332,file 4,channel 1,1,zstack 7,16,"[3.33141581e+01 1.61014184e-02 1.91799461e-02 4.81653810e-03
 4.91154884e-03 3.36130482e-03 1.01551604e+01]"
217,220.36168878038936,432.02174777913405,4.326079871328554,3.9222557643597526,0.21141812079487232,0.19168299422154064,1.1029571071418183,1.6860270734856626,405.2028985507246,2513.0,6.201831252906041,file 4,channel 1,1,zstack 7,17,"[2.70382806e+01 1.96113434e-02 2.16031432e-02 4.98595137e-03
 5.44023256e-03 4.08560839e-03 8.61174035e+00]"
218,199.38361226253232,446.7841314959258,4.237978888455563,3.8279241581536265,0.2071125728639071,0.18707295198726806,1.1071219578445681,1.636544116222675,640.890625,3203.0,4.997732647438867,file 4,channel 1,1,zstack 7,18,"[4.36825238e+01 2.57325329e-02 2.84787796e-02 6.95991423e-03
 7.65203401e-03 5.65389103e-03 1.32213289e+01]"
219,181.7637268644153,453.4373951515101,4.614012956907004,3.7987082652292004,0.22548958356908375,0.1856451537581222,1.2146268243709448,0.9448801802963591,484.94565217391306,3278.0,6.759520340692592,file 4,channel 1,1,zstack 7,19,"[2.77262862e+01 1.55584340e-02 1.72537921e-02 3.85982910e-03
 4.25312736e-03 3.11456603e-03 9.10515493e+00]"
220,443.7204311342465,456.7751969876025,3.9445302599482837,3.661202265265211,0.19277156219509833,0.17892515297795203,1.0773865998530263,1.550598266183153,284.24242424242425,2149.0,7.5604477611940295,file 4,channel 1,1,zstack 7,20,"[2.52930412e+01 1.90848037e-02 2.05615769e-02 5.74807335e-03
 6.66546975e-03 4.94073543e-03 6.78776301e+00]"
221,258.17219934140627,459.83126883186577,4.347098687728554,3.669062315077396,0.21244532297254634,0.17930927833163762,1.1847982711726865,2.2945000467721806,378.03389830508473,2767.0,7.319449426111908,file 4,channel 1,1,zstack 7,21,"[3.45984159e+01 2.21997961e-02 2.33319065e-02 5.71254270e-03
 6.78619319e-03 5.15825415e-03 1.02998659e+01]"
222,196.71232972481758,473.8484361977301,5.306569119421767,3.637269435119776,0.25933521905866,0.17775554119889422,1.4589430929103058,1.102134147269648,1032.7424242424242,6453.0,6.2484118484177165,file 4,channel 1,1,zstack 7,22,"[7.12386741e+01 1.92953106e-02 2.56016858e-02 5.60892127e-03
 5.20529272e-03 3.11909452e-03 2.55239931e+01]"
223,470.62936331377216,480.15396203493026,4.719764325907962,3.5592279258618045,0.23065771646784167,0.1739416057834464,1.3260640858691717,2.059290068698557,644.9855072463768,4612.0,7.150548265324466,file 4,channel 1,1,zstack 7,23,"[5.35505797e+01 1.93781986e-02 2.38014607e-02 5.91732277e-03
 5.99752062e-03 3.87673261e-03 1.66859429e+01]"
224,553.046492635093,486.12666257277556,4.70542667681271,3.570839298195217,0.22995702694788522,0.1745090605211292,1.3177368914896113,1.0578035735401805,381.1025641025641,3594.0,9.43053219403889,file 4,channel 1,1,zstack 7,24,"[3.21357478e+01 1.48804401e-02 1.80438131e-02 4.46374156e-03
 4.58244524e-03 3.00019423e-03 1.00426087e+01]"
225,197.4599204037106,495.83888021491515,4.463543100671017,3.9491564903126717,0.218136031349088,0.19299764885070664,1.1302522732690239,1.4316527455427228,599.4246575342465,4885.0,8.149481237716532,file 4,channel 1,1,zstack 7,25,"[5.11755715e+01 1.81218458e-02 2.04349912e-02 4.54809706e-03
 4.80612243e-03 3.55049374e-03 1.69411134e+01]"
226,530.0598598656419,505.73828453597065,4.309655717717424,3.8984864659525678,0.21061546254643712,0.19052137433671953,1.1054689442571632,1.6755018626923495,419.0769230769231,4144.0,9.888399412628488,file 4,channel 1,1,zstack 7,26,"[3.84676689e+01 1.57307965e-02 1.73728664e-02 4.06707259e-03
 4.43464556e-03 3.31252900e-03 1.21192001e+01]"
227,197.98826738866097,521.556346146985,4.474937045663852,3.8079382492390454,0.21869286028208815,0.1860962286185891,1.175160087366988,1.4899877199099167,472.2282608695652,3043.0,6.443917596961676,file 4,channel 1,1,zstack 7,27,"[2.49210619e+01 1.44876096e-02 1.70155357e-02 4.03273636e-03
 4.12458605e-03 2.89275770e-03 7.91977828e+00]"
228,234.2233223935199,532.1612031593431,3.8715015948550966,3.5534492894477263,0.18920260748381645,0.17365920035225724,1.089505232662769,1.126211998888887,459.85915492957747,1909.0,4.151271056661562,file 4,channel 1,1,zstack 7,28,"[4.88017980e+01 4.74798670e-02 5.07787751e-02 1.50800215e-02
 1.78216268e-02 1.31635461e-02 1.24869434e+01]"
229,525.6795458815822,548.1008145752565,4.475146969934889,3.820042612708325,0.21870311940725737,0.18668777612908555,1.171491374218496,1.59232535286431,448.4166666666667,3594.0,8.014867125069689,file 4,channel 1,1,zstack 7,29,"[3.56482204e+01 1.66778540e-02 1.95416061e-02 4.61141674e-03
 4.71745351e-03 3.32525863e-03 1.14094186e+01]"
230,515.9561787106334,574.1642951013717,4.9526324469347855,4.066764279547938,0.24203812136207783,0.19874521212519686,1.217831205964394,1.2483666676305676,761.2098765432099,2106.0,2.766648285705018,file 4,channel 1,1,zstack 7,30,"[3.65793491e+01 4.41269979e-02 5.26175336e-02 1.03666704e-02
 9.95799708e-03 7.15164639e-03 1.41796893e+01]"
231,578.1845859250433,587.6328870735297,4.3822550755730605,3.735669688873151,0.21416343675525343,0.1825644206817153,1.173084196556722,1.4174479877857562,291.9875,2383.0,8.161308275183012,file 4,channel 1,1,zstack 7,31,"[2.05671150e+01 1.42668630e-02 1.66748896e-02 4.14374610e-03
 4.30684201e-03 3.00662654e-03 6.26419445e+00]"
232,229.4470569771067,596.0843926874884,4.355538085733027,4.131607090982363,0.21285776142024374,0.2019141192531904,1.054199489404357,1.3672702361533107,439.81333333333333,3016.0,6.857454677742073,file 4,channel 1,1,zstack 7,32,"[2.93345076e+01 1.81415782e-02 1.90811121e-02 4.00085097e-03
 4.50263951e-03 3.60555154e-03 9.99667969e+00]"
233,199.81682889474044,618.8523488725251,4.67707634965525,3.6520038016942458,0.22857152943747766,0.1784756185402588,1.2806877001292962,1.1994813209095263,355.1967213114754,2916.0,8.209535237919416,file 4,channel 1,1,zstack 7,34,"[3.12603361e+01 1.77751325e-02 2.19306152e-02 5.33519780e-03
 5.26613004e-03 3.45863507e-03 9.94089085e+00]"
234,548.9210216039716,639.3342338091207,4.667614098968326,4.084422695977843,0.2281091035650434,0.1996081895386669,1.1427842920285365,1.911493265381242,771.1911764705883,6006.0,7.787952174825041,file 4,channel 1,1,zstack 7,35,"[6.28747206e+01 1.89774992e-02 2.13423159e-02 4.33946988e-03
 4.48984110e-03 3.39176459e-03 2.28875137e+01]"
235,425.7422505462919,22.173024906132234,3.956519211314962,3.516505086824882,0.19335746944684445,0.17185371498788554,1.1251282491069499,1.364171108393407,649.175,4897.0,7.543420495243964,file 5,channel 1,1,zstack 7,0,"[6.19418835e+01 1.98490091e-02 2.22145989e-02 6.64801779e-03
 7.48153752e-03 5.29242914e-03 1.60107329e+01]"
236,325.6677268946624,27.049518979655836,4.51246038593226,3.639803994714684,0.22052664845092682,0.1778794066481083,1.2397536769795159,-0.3996821038737308,931.7837837837837,3894.0,4.17908109989558,file 5,channel 1,1,zstack 7,1,"[1.03199210e+02 6.29370767e-02 5.27086189e-02 1.09668641e-02
 1.62411346e-02 1.57947687e-02 3.14937533e+01]"
237,376.55105605165085,29.569441866918027,4.520653250672522,3.863479531006353,0.22092703866997768,0.1888105644068871,1.1700989262119863,0.6227139202282805,1175.828125,5012.0,4.262527739757884,file 5,channel 1,1,zstack 7,2,"[8.36650122e+01 3.67578231e-02 3.37725957e-02 6.84148113e-03
 9.09656504e-03 8.15034983e-03 2.73493266e+01]"
238,195.77037026812823,37.810049159154616,4.958848921776463,3.2520912647455096,0.24234192422011253,0.15893165274240903,1.5248184992632778,2.31158419130329,1075.1666666666667,5011.0,4.660672763912571,file 5,channel 1,1,zstack 7,3,"[7.64427483e+01 3.06470777e-02 3.35776564e-02 8.54362428e-03
 1.06942050e-02 7.08289328e-03 2.27954156e+01]"
239,346.81284220058217,48.84068932036829,4.7299991426915735,3.550949029275215,0.23115789810928847,0.1735370111364099,1.3320380280583795,1.2467511624352663,747.6323529411765,4722.0,6.315938551112335,file 5,channel 1,1,zstack 7,4,"[4.69913203e+01 1.69217819e-02 2.18104152e-02 5.53082185e-03
 5.25759886e-03 3.28158498e-03 1.46013883e+01]"
240,388.15222772590533,50.46194283898496,5.018411656975036,4.126778036043979,0.2452527908521744,0.20167812043887015,1.2160604745744445,1.0316615557382327,1671.5526315789473,8253.0,4.937325839512587,file 5,channel 1,1,zstack 7,5,"[1.16492833e+02 2.84971355e-02 3.25256290e-02 6.06650279e-03
 6.14021158e-03 4.59377316e-03 4.65496177e+01]"
241,270.1578164182685,59.1640972733116,3.7723324478040605,3.658893251036431,0.18435615172387654,0.17881231006620354,1.0310036912761793,1.61735434474649,1969.4021739130435,6332.0,3.2151888953279797,file 5,channel 1,1,zstack 7,6,"[1.98385351e+02 6.80676420e-02 7.01727369e-02 2.03559031e-02
 2.48912684e-02 1.91382966e-02 5.09495617e+01]"
242,250.05768196438768,60.78331048923819,4.868444892239113,3.790455970093802,0.23792382501585513,0.1852418591399776,1.2843955794897768,1.314384437766392,1123.263888888889,4230.0,3.7658114374034004,file 5,channel 1,1,zstack 7,7,"[6.99395964e+01 3.36266812e-02 4.24639245e-02 9.50226629e-03
 8.89877088e-03 5.85016540e-03 2.41963184e+01]"
243,396.7954786989046,68.38409144557322,4.387173891998487,3.3195129271900035,0.21440382226734045,0.16222658986766916,1.3216318141325234,1.7851390547131678,715.6744186046511,4458.0,6.2290894911288754,file 5,channel 1,1,zstack 7,8,"[4.67392866e+01 1.61711732e-02 2.10796055e-02 6.41609015e-03
 6.18289916e-03 3.74387175e-03 1.25239659e+01]"
244,354.8596003289615,74.49556129358042,4.574287420561018,3.17486930446411,0.223548172755682,0.1551577691775233,1.4407797556041815,2.0808716915718977,1107.5,4788.0,4.323250564334086,file 5,channel 1,1,zstack 7,9,"[1.10606931e+02 3.96542933e-02 5.11227032e-02 1.57455061e-02
 1.60335545e-02 9.39737009e-03 2.94575871e+01]"
245,208.03617624345043,77.61952151993582,4.4825040710611415,3.7126998373289406,0.21906266535667884,0.181441870245095,1.2073435148169769,1.1278571917069344,679.8461538461538,3315.0,4.876103190767142,file 5,channel 1,1,zstack 7,10,"[5.43082145e+01 3.08412359e-02 3.57523887e-02 8.69618711e-03
 9.17196713e-03 6.41226207e-03 1.68373619e+01]"
246,366.76439806883,79.44170222341073,4.63688316942038,4.020777378373554,0.22660726458644148,0.19649780465315636,1.15323051566114,0.0490164106300638,1383.9347826086957,5263.0,3.8029248676583776,file 5,channel 1,1,zstack 7,11,"[6.95063352e+01 3.14384428e-02 2.72572168e-02 4.92276684e-03
 6.71827350e-03 6.62473143e-03 2.45333531e+01]"
247,218.6027527934184,83.2559644836041,4.085212205364958,3.300088901967983,0.19964677333645575,0.16127732609241424,1.2379097432583628,1.454217510501822,537.1666666666666,3257.0,6.0632950667080365,file 5,channel 1,1,zstack 7,12,"[3.78325845e+01 1.70315472e-02 2.10193902e-02 6.88128428e-03
 7.06807604e-03 4.49702324e-03 9.45382138e+00]"
248,320.0054003556782,86.53941005196101,5.2305512166185695,4.086267104543288,0.2556201785056793,0.19969832689268774,1.280031648152177,2.0882890867059327,1695.6896551724137,6121.0,3.6097407219115407,file 5,channel 1,1,zstack 7,13,"[7.67613318e+01 2.87620192e-02 3.42246863e-02 6.29933985e-03
 6.12319997e-03 4.37278675e-03 3.16731866e+01]"
249,256.88626707558046,90.9311055769272,4.171495759618813,3.7492112520969743,0.20386350243957568,0.18322620500714581,1.1126328923945406,0.8580156261153327,810.8805970149253,4291.0,5.29177787185481,file 5,channel 1,1,zstack 7,14,"[8.57585277e+01 3.80564491e-02 3.94233715e-02 9.78621009e-03
 1.16922513e-02 9.10440253e-03 2.50359902e+01]"
250,354.5458719044891,97.20753212170673,5.261477672508738,3.928426434613203,0.25713157297402434,0.19198455858184652,1.3393346572943494,2.3300002299029634,1064.247191011236,5150.0,4.839101332376106,file 5,channel 1,1,zstack 7,15,"[5.54684860e+01 2.40896018e-02 2.49072053e-02 4.46859316e-03
 5.33520512e-03 4.16515786e-03 2.20257148e+01]"
251,386.9130466148276,97.00399127255045,4.243834135230588,3.507507579544666,0.20739872228943443,0.17141400140478028,1.2099287140475716,1.8075187046588872,908.9333333333333,4840.0,5.3249229866510195,file 5,channel 1,1,zstack 7,16,"[6.98865428e+01 2.51394003e-02 3.00722680e-02 8.53503217e-03
 8.88082320e-03 5.92550715e-03 1.92886467e+01]"
252,199.0612834928125,101.78435526189492,4.607882339548313,3.8003521307121417,0.2251899766177935,0.18572549045129016,1.2124882592616095,1.8543211661108043,1324.0217391304348,6478.0,4.8926689105984735,file 5,channel 1,1,zstack 7,17,"[7.09244555e+01 2.13370398e-02 2.54532571e-02 5.89746550e-03
 5.91619446e-03 4.09193930e-03 2.32828447e+01]"
253,257.82711194425724,104.25191145304673,4.214456745377984,3.9423282610000143,0.20596303160844187,0.19266394918436294,1.0690273529655143,2.312217977767914,1088.6976744186047,5040.0,4.629384372196351,file 5,channel 1,1,zstack 7,18,"[5.61973921e+01 2.25795434e-02 2.29218148e-02 5.21138311e-03
 6.23361557e-03 5.05125811e-03 1.75178875e+01]"
254,290.142367594942,107.1980638486554,5.222743209971624,3.443924766023208,0.2552385965327269,0.1683066711313267,1.5165090891350872,1.405981500980919,1009.2987012987013,3858.0,3.82245612229142,file 5,channel 1,1,zstack 7,19,"[5.67616994e+01 2.75018656e-02 4.12695102e-02 1.02794935e-02
 8.26286780e-03 4.47588346e-03 1.85112108e+01]"
255,315.37802442459355,108.87393945460673,4.199770268457764,3.8617754214366387,0.20524529466323455,0.18872728354902654,1.0875231752589554,1.7479742775572737,990.8111111111111,5542.0,5.593397104504727,file 5,channel 1,1,zstack 7,20,"[1.11352632e+02 3.74225851e-02 4.05870564e-02 9.82361602e-03
 1.10253177e-02 8.31977281e-03 3.37358994e+01]"
256,229.6627903193943,119.5101003898487,5.156221333346149,3.707802444539943,0.25198763248069544,0.18120253171898354,1.390640793427149,1.0272459005477044,911.0149253731344,4518.0,4.959304040106163,file 5,channel 1,1,zstack 7,21,"[5.80609678e+01 2.42951919e-02 3.01914594e-02 6.46527753e-03
 6.42618985e-03 4.12649840e-03 2.06585448e+01]"
257,261.5596093014577,133.33225309360355,4.325329441929094,3.505661794690988,0.21138144685954474,0.17132379679072715,1.23381252820207,1.7591403172044517,731.7619047619048,4740.0,6.477516756686406,file 5,channel 1,1,zstack 7,22,"[6.02422051e+01 2.01339548e-02 2.46485074e-02 6.89900900e-03
 6.99222874e-03 4.56836009e-03 1.68720396e+01]"
258,225.60183464667722,150.17525264363778,4.598588419801505,3.4426205521365953,0.22473577717947266,0.16824293341560634,1.3357813764713282,1.9988616536340666,1002.2816901408451,4704.0,4.69329136336809,file 5,channel 1,1,zstack 7,23,"[8.97496706e+01 3.25842733e-02 4.10045454e-02 1.10768878e-02
 1.10677971e-02 6.92855760e-03 2.61833246e+01]"
259,267.5842135818435,151.50287810404404,4.224536610981153,3.4392460865993786,0.20645564069266398,0.16807802125869178,1.228332170658438,1.6232167950721939,1301.671875,5341.0,4.103184606335602,file 5,channel 1,1,zstack 7,24,"[1.71386613e+02 5.46481791e-02 6.71021807e-02 1.98327757e-02
 2.01983649e-02 1.30721450e-02 4.58760862e+01]"
260,279.09222344533896,155.61450392373192,3.8864136685357624,3.824150837991549,0.18993136947816053,0.18688854756535458,1.0162814787339596,0.7621715585452705,998.4647887323944,4200.0,4.206457801413437,file 5,channel 1,1,zstack 7,25,"[7.54370597e+01 3.54427450e-02 3.53934439e-02 9.17359087e-03
 1.14189494e-02 9.19375941e-03 2.08520584e+01]"
261,351.2221787483563,160.40952293737604,5.025926849227111,3.73693821811899,0.24562006280983661,0.1826264144676151,1.3449317478298963,0.8087016444968732,1436.2111111111112,5433.0,3.7828700516018223,file 5,channel 1,1,zstack 7,26,"[5.79294914e+01 2.42755337e-02 2.49080346e-02 4.98591678e-03
 6.15037824e-03 4.72392194e-03 2.05484183e+01]"
262,361.60108621915435,167.2422543991808,3.8700806471990075,3.709435560393074,0.18913316491869203,0.18128234307128835,1.0433071512337877,0.014903667814442198,1106.876404494382,4094.0,3.6986966054896864,file 5,channel 1,1,zstack 7,27,"[5.89734676e+01 3.05119753e-02 2.92444663e-02 7.75406936e-03
 1.01421089e-02 8.45548964e-03 1.57233885e+01]"
263,249.53667163744817,179.19111261084137,6.190010190379724,3.812267146047266,0.3025095146357737,0.18630778440478124,1.623708400602988,-0.7579733809253651,1374.3,4936.0,3.5916466564796625,file 5,channel 1,1,zstack 7,28,"[1.00067100e+02 5.92359348e-02 5.57852441e-02 8.35828353e-03
 1.20075670e-02 9.44248527e-03 4.48818068e+01]"
264,336.3681439204947,187.6330440358672,4.772868491551558,4.227347649233223,0.23325294892787038,0.206593017819858,1.1290456540562224,1.3127647759723455,1139.2727272727273,4164.0,3.6549632939674432,file 5,channel 1,1,zstack 7,29,"[5.02587727e+01 2.77951688e-02 3.11416015e-02 5.90346083e-03
 6.01443009e-03 4.64864015e-03 1.95360956e+01]"
265,270.21304761101993,191.74284571236166,4.533983195008628,3.512025901696958,0.22157848105330433,0.17163481452127274,1.290987971591518,2.2050279549810368,723.1315789473684,4126.0,5.705738927908585,file 5,channel 1,1,zstack 7,30,"[8.37687112e+01 3.78854764e-02 4.31714771e-02 1.10868236e-02
 1.23548454e-02 8.48136505e-03 2.47705197e+01]"
266,361.0761369073093,196.0134820248675,6.503671210794226,4.526802088247548,0.3178383170330977,0.22122753605418008,1.4367032364147336,1.4149170931653543,1669.6875,5218.0,3.1251356915590494,file 5,channel 1,1,zstack 7,31,"[1.18648669e+02 5.72100450e-02 8.51587654e-02 1.15515943e-02
 8.26997611e-03 5.63171297e-03 6.81315961e+01]"
